temp,hum,pressure,mq2,mq135,label
35.864016200695865,23.639254638439525,1026.3622539477708,987.3884243523872,231.2862235525331,GasLeak
26.65674303811037,22.222063576109203,1022.6777335793045,653.1331489511753,147.033596349327,GasLeak
28.460808678675917,49.63346009072383,1044.0568918143022,845.302134606712,403.51471472864677,Smoke/Fire
22.126323926229823,25.91957646680665,990.9453499151413,200.935498570049,537.8145168056348,VehiclePoll
26.197553748880203,62.479286887809735,1032.6258714510852,466.69986338907097,92.22545475693971,GasLeak
21.818088817894544,81.66811039477602,1019.7788031388138,410.91042843572194,389.0690704491726,GasLeak
17.19587771305331,81.80403715631056,999.2266108851534,625.6322442500742,224.34182341043888,GasLeak
33.10345780144134,66.13317870925627,1013.2104439903022,894.8077790166958,679.5992717698844,Smoke/Fire
35.04638395665049,34.78622820310517,1003.3643617948859,172.30617499433214,501.73701535258283,VehiclePoll
33.584710380288435,80.40977819512105,1020.5519381951923,166.98653859526806,531.9440704666932,VehiclePoll
28.90482131401717,82.02654047192456,1042.2300427570267,884.8432446294638,466.1441097565576,Smoke/Fire
26.393573405376895,33.76575094670711,1019.8513489088541,296.4606294134039,980.2071783034297,VehiclePoll
40.90000948715476,71.61982600394741,1024.2205692828609,717.259253857178,258.937276743281,GasLeak
30.572453554086543,40.05636842489861,1016.3123492980296,601.0765161690232,552.7143248280897,Smoke/Fire
29.37545632889193,76.18482186470507,983.5815854511833,868.7607880809128,766.1448994194718,Smoke/Fire
15.769261974193071,89.80665299325219,996.3000989813266,215.45706377900046,591.8096139799294,VehiclePoll
25.237434828784693,22.101820373057496,1014.4401210602458,219.7896773619702,953.9373218024474,VehiclePoll
26.405868563575712,82.81561060536524,1001.7164698621293,613.9433465368779,417.7632100389695,Smoke/Fire
26.964683426907015,63.584137351906065,992.7234518432836,973.5074970497764,501.1565590173022,Smoke/Fire
32.40517107681997,88.13678334153748,1015.2892989342906,483.04293097620615,136.13221270393075,GasLeak
31.008076401806353,52.550666226849934,1002.5966855413495,401.7675585350834,642.5561350535264,Smoke/Fire
33.23715278380334,79.31715513999616,998.067535022139,659.9742453116486,330.4302453000072,GasLeak
37.94649784626385,24.367584801879406,1012.4789792208267,958.8040583030637,205.9806954486485,GasLeak
39.3895721614828,43.4695335054807,989.3298980657521,872.4843897155877,579.8289479960864,Smoke/Fire
36.54369228679484,24.6911576425847,1044.9422013152785,1018.831372706762,567.9378862686531,Smoke/Fire
43.66571087864804,88.27401934353493,1040.7391468543467,120.83080229579406,123.82310691099826,HeatRisk
15.546977480290849,77.18817350902857,1029.5334410018374,204.16806756987955,729.363636250122,VehiclePoll
20.87333957050638,79.67831948721793,987.434967931192,662.5387455873921,656.9303415032798,Smoke/Fire
15.226886249344263,85.6575662003726,1034.3114078128785,857.3920535051433,233.91381611234178,GasLeak
34.42424142463809,25.957244028384974,1036.5570129676314,363.2805279491455,506.76012087588464,VehiclePoll
41.94091646849961,46.99183147593334,1033.7435232400037,320.7918342555839,750.8741977336389,VehiclePoll
22.304468897288977,24.972442233080148,987.9776120983469,826.3786628288484,565.140975546662,Smoke/Fire
42.8110363438892,34.755517108502005,1025.0735569947435,152.04045110653274,434.8108711266138,VehiclePoll
16.808021708686827,36.055604392637065,1038.402735702458,440.9401837187261,363.63531971275813,GasLeak
43.03308080416543,52.83750477333051,1020.4147380853767,566.8619124527204,643.9132322446642,Smoke/Fire
25.54868061718903,38.79935172175498,1025.2485162659661,617.2018264253485,963.752763455864,Smoke/Fire
18.042624853476497,27.068467477243274,1012.0854435598415,772.5117897197331,703.6077297845914,Smoke/Fire
29.57615277558977,31.72437623658754,1017.0095123918837,427.52260272649755,122.72776423813498,GasLeak
22.70329703161524,30.309289448646364,982.4063800846208,665.5076501346624,498.24647919811616,Smoke/Fire
23.546187058857683,88.11537585386088,1024.72741153813,640.3015152360528,916.7718799598406,Smoke/Fire
24.218698947788596,73.15047548429315,985.7013049023811,605.4496609034086,141.91194030445752,GasLeak
39.0907769349799,87.74330256886934,1010.4510216038157,691.1660795702619,1012.1760679098296,Smoke/Fire
31.174838300257633,50.7818340555536,1000.4858568367185,339.47158489583444,973.4445200169949,VehiclePoll
24.33923097468011,39.48579371638596,1018.1799565148199,178.13079955861255,126.16106975016922,Safe
33.31001349932755,75.88052380464308,989.3391434866245,210.0877532926832,958.2111607974169,VehiclePoll
36.48452022669581,42.837774262880274,1028.4150381381323,307.2895391895507,403.32801032245675,VehiclePoll
23.17872002200601,40.956836159374376,1035.650807584993,561.6826944875309,871.9020195648143,Smoke/Fire
27.406473045760546,36.275419454548185,991.4348114820209,875.7286587539766,457.08698759501317,Smoke/Fire
18.656582800108428,29.077528475696475,987.3019161146317,747.2937547475785,478.95202465954793,Smoke/Fire
20.43448048604041,37.952414271173616,990.1860837951151,828.2844776784895,667.118527521149,Smoke/Fire
35.433535618949485,44.87238239317214,1041.398929332895,423.95050088378235,803.5665289555318,Smoke/Fire
20.44315043086881,67.17959457020113,1016.973248322945,473.4954035416118,82.87684387264592,GasLeak
30.754901510011805,24.37953895536161,1012.7082697205252,463.36838076933566,627.1407836479017,Smoke/Fire
36.27138785167298,34.73548577657401,987.4698273371648,277.09894920535487,231.69120325674197,HeatRisk
18.206307692842316,76.63165482041734,1025.4689204729873,156.50297546651697,386.60888088089644,Safe
32.01936658886711,30.284534650863954,1040.7599714326564,645.4155536795304,388.57351216902566,GasLeak
22.696883511040912,43.985160256576506,1037.9730108526417,1013.046998797201,506.39571103518244,Smoke/Fire
43.887806257127394,80.52612453006981,1023.8238296286561,253.9838176690926,375.1147287555167,HeatRisk
29.50636940159774,30.844771780040986,985.2695101656171,143.09008876702967,154.46236825249974,Safe
39.17977649325474,25.791578493273292,987.867791902321,819.5077423234901,191.69676258526425,GasLeak
31.506796264687853,53.91765965560076,983.4516290976877,333.1368841700004,82.53515995094804,Safe
16.302375985644574,41.16936578949755,998.0235451544728,865.7612323407528,507.55236002487794,Smoke/Fire
33.99454126782067,59.43858551386979,989.4963027012265,749.7335436728578,978.6776070919578,Smoke/Fire
43.54210026619971,76.26634233384326,998.2033628176704,972.8566746978927,162.5519926096174,GasLeak
33.048354604389935,29.60039417069202,1006.9540639003274,477.43983860340825,970.7153516919988,Smoke/Fire
39.57566578280371,60.64893591879995,1046.0087948849796,710.9981618129353,763.560753834327,Smoke/Fire
41.526193900452235,55.38561322729048,1022.7263241847185,529.0609626906489,670.2863352549408,Smoke/Fire
21.842393158467974,30.08551502092397,1038.4481649978075,682.0333676157857,677.8552559298267,Smoke/Fire
21.3613451972468,63.67989398702877,1029.7246050498632,514.9797902451415,854.4060018895825,Smoke/Fire
33.32942966552975,39.15482925025401,987.8752191368642,274.10756344942104,154.03302804156618,Safe
27.330854094201143,54.148402298080875,1031.5144284461765,568.7893149711206,541.1259568292721,Smoke/Fire
40.19583908600161,25.75906269939433,999.2569217091387,587.8832179267592,728.269677527718,Smoke/Fire
42.000693701940335,52.170884004953614,1024.7375492896294,848.1873519441286,620.9762930565774,Smoke/Fire
25.602641379081543,41.45244276299742,1003.8673381550092,778.8856114474754,860.2940361056657,Smoke/Fire
22.10611676923446,77.5666847829748,1049.8370584285262,712.6796688979529,120.320372868045,GasLeak
38.41576545731586,23.988510889815778,998.4486035647744,204.65628919502444,722.0521114326884,VehiclePoll
23.244181066444085,49.3025092442831,999.5391329541989,765.128836282609,569.6089816643304,Smoke/Fire
39.67842955541035,52.09019968920066,1045.147057889368,561.7816593152172,418.92352065248497,Smoke/Fire
27.712147609462885,70.7504253409383,981.7251083245426,925.253871825985,381.08755771371204,GasLeak
35.02649697874411,60.20013025631477,1028.7682291511237,949.040872202491,654.0701516892897,Smoke/Fire
17.866059415040045,66.70486360359267,1030.7728473515115,150.90953312544798,916.9384995288697,VehiclePoll
33.715779740297194,74.39344999562293,1038.5465004187279,857.4521602071839,532.7791760963852,Smoke/Fire
28.55303036211687,80.35420815607321,1048.2107517446932,134.79469136012497,852.4556386468433,VehiclePoll
32.59825389526422,41.971284770572936,1048.2921343409657,438.8975645165059,441.2981595341804,Smoke/Fire
20.0404262323459,57.661589375473206,984.5693730296525,600.5428774982561,149.6298122977608,GasLeak
37.106212348325464,78.807565490744,1037.528752592703,236.69703713283863,109.84508157425532,HeatRisk
40.88391232629685,89.26157916755395,1025.2416953560166,788.8476490012579,99.94834329793828,GasLeak
21.50219400272327,82.26635177306342,1025.3139494061163,107.71139195088391,419.88608812481283,VehiclePoll
17.87143666560485,46.00270838370638,988.9844948630287,255.616921704616,378.1323315632743,Safe
15.709157581390091,33.66165620530553,1025.5131016511957,636.0754739547581,748.5527239847602,Smoke/Fire
34.25914501329798,54.25747761846121,1048.7737806420873,759.3797197604208,772.7653210420744,Smoke/Fire
33.212821082663424,71.91490162852295,1043.8272998677612,946.0615837864846,99.48091167522885,GasLeak
31.4009223814221,54.47983495273083,1010.7391462563395,751.1734097356579,265.15293479101155,GasLeak
21.958412883479262,53.82266043195679,982.7963581300266,720.0522664452412,316.85678020460944,GasLeak
26.72717987716544,78.67612947572604,1005.3605443000143,463.97687808166313,582.8264605709536,Smoke/Fire
32.83429005558519,45.298264534703044,1037.847321812039,101.1855247612377,190.61331286146262,Safe
29.90300576577508,80.1856272368152,1029.1049371025615,210.90699581297906,180.32480647620037,Safe
44.63356560644662,48.47633606662065,1012.154055891577,593.3938448098241,968.3065891993432,Smoke/Fire
19.093192576701995,42.976317397483754,983.8571074611182,723.1448846343993,832.4894288007409,Smoke/Fire
35.85433662142781,51.77929378397893,1009.8826309476312,485.3047660364349,225.7772197347087,GasLeak
27.129563043128762,73.37128710724079,1012.8317457802518,774.4167276407042,445.5904770920427,Smoke/Fire
27.84598844776844,28.820141950479602,1044.9988873025895,581.678898591601,396.0202052776113,GasLeak
36.52793296974529,33.749345111041215,1024.8760272507511,168.46462853355018,819.6469640656413,VehiclePoll
35.77308453973109,86.60113779641644,1001.8157041658254,277.2309996434168,546.4371677332128,VehiclePoll
44.73767981106565,32.284413916695016,1016.7722785115504,875.3183600541593,174.39779409464342,GasLeak
18.851828683623758,59.74091225517382,984.6238715475512,769.0944651343576,769.0392774510253,Smoke/Fire
18.123289481524992,60.55201266633565,1048.0797764954816,925.8653140125328,436.17200281284613,Smoke/Fire
36.730164513862235,54.27371234351713,1005.2041931351508,208.50534093862444,305.8252929460791,HeatRisk
32.351607510192274,65.1321674003773,1013.4507148439195,1013.9753994497132,415.3601592261607,Smoke/Fire
23.224819996794174,36.08787080583329,1004.8698781965846,293.28239697578874,534.3171363895101,VehiclePoll
17.382581069669598,58.68635874437238,1027.775821108134,110.87282581257057,383.8513974737502,Safe
17.569747487892915,46.0521278672828,1026.3562510830716,1020.6213727464306,285.37431673178037,GasLeak
41.82572623992355,66.31670817404324,1030.0725617370395,359.43119626583945,437.7424740262729,VehiclePoll
20.756019741562287,29.885648036120465,998.7700260728344,716.5819546690927,68.65524215965098,GasLeak
24.701146863465624,59.961419178763336,1002.0967936814847,263.07777598472967,801.6404042517134,VehiclePoll
21.79969206680964,32.96892487683266,988.7675861767345,635.5509352198078,216.32938144126098,GasLeak
25.64988917495812,39.505014418052546,1025.8856980292278,934.4242924975582,92.71918906261004,GasLeak
17.0827152823828,35.30968602265082,982.7857989134957,395.52721753644886,686.048828196642,VehiclePoll
30.57179372724811,32.7986445908172,1021.8377634866422,718.6444198889435,803.0398533454331,Smoke/Fire
17.028376907766447,77.79976660924669,1040.8787119396143,273.4350124609384,841.8557450398364,VehiclePoll
39.01069523467085,39.999529736262325,1042.3582503802743,676.6861530173834,530.1844347287638,Smoke/Fire
22.01136245731299,84.89866473051146,1011.4326432258973,410.5436747275619,249.8232437033557,GasLeak
31.200357438135317,87.89485677416336,1012.1512581749151,294.94522267667935,767.3225299640815,VehiclePoll
41.40237262684374,59.988232895596816,985.3878428105612,389.06703279945526,730.82082407117,VehiclePoll
34.52632107141582,30.010078586600848,1026.9535517810125,265.07030623269884,289.6214242823876,Safe
30.988733596540058,46.218377036570686,1037.4881594260992,932.4685675343658,929.0157464544976,Smoke/Fire
24.730012593461268,75.84125843437498,997.1258538223299,466.6034960707099,151.5534287145926,GasLeak
24.990057391745935,45.717351008794935,1009.4910617143355,326.39279849134107,1006.1556571223599,VehiclePoll
35.0846086559457,26.09120528119521,1038.7187535735688,513.880437257706,887.021120081073,Smoke/Fire
44.82418083663502,58.974943764973155,1041.39843273636,395.8548819623954,719.3253820511402,VehiclePoll
34.85517569548136,79.15845960472242,997.0225986184959,787.0989712696999,963.4036412962773,Smoke/Fire
31.733502521100746,75.71484710004518,1018.5399444178955,996.4359786703113,752.8087667789677,Smoke/Fire
36.919515307177384,32.258619809124724,993.4745205445079,504.305065131928,235.3146581102347,GasLeak
28.956168368511545,67.09352300887267,987.131513489769,894.7338281743779,480.2179223837658,Smoke/Fire
16.804270278023555,35.4352984404953,1043.778435097437,622.2916168955288,119.5724426746812,GasLeak
31.868904476337296,35.274527418652056,1037.4355252962475,245.1285188819775,429.1366718863363,VehiclePoll
43.728758535161404,81.18502413136295,1033.202443126222,737.4447909410783,771.579738204304,Smoke/Fire
20.25908827072979,37.476826691816115,983.4136423169198,573.900040847132,426.0093804556853,Smoke/Fire
35.70014672461997,38.427314256260786,1039.061015489718,700.5098209616915,371.3762327304945,GasLeak
21.028010659771695,20.045737353290967,1010.6630853133769,921.1814818036468,629.2811180025335,Smoke/Fire
31.074830534192436,80.94683238878623,1003.9676586307102,506.52110871553054,898.6550067159249,Smoke/Fire
17.900293489401587,75.48163692463943,1018.2533452717763,931.7869462296193,96.29844634736739,GasLeak
28.511128087745554,63.91302545634746,986.3947269906489,792.8675001819674,425.0627329628426,Smoke/Fire
37.68489986685738,72.51860347571895,1032.965258454668,550.9823465853799,203.96824178625062,GasLeak
25.42714572716946,30.643399719714424,1020.7704553821807,656.7740312123004,726.5796859621091,Smoke/Fire
34.94735173461654,52.08265162113028,993.0613067811217,400.51138531504756,152.86999729949423,GasLeak
38.86349882369188,44.58535711441466,993.1762539838332,1007.8603076588886,696.8579490985779,Smoke/Fire
42.81533458438358,26.564356837991156,992.8974056100872,715.9651234955155,328.4539872863638,GasLeak
22.039262455663607,54.029133965044686,983.9901671286353,140.47064485438938,243.54605976631962,Safe
26.979477474279243,84.45177552398448,1021.1458914560179,401.4720190054121,961.0710387637108,Smoke/Fire
19.57248039991252,22.804138333548615,1038.8243724311956,675.3192223596101,68.02441317381506,GasLeak
44.77450506475125,40.402263944565576,981.2248749791172,151.99561540869834,475.9572855485506,VehiclePoll
42.81002903772886,34.52786553439924,983.4303251479892,122.04510858756878,71.04306366532535,HeatRisk
31.19871390841679,36.67026575659874,1020.0939193680862,515.3723730841618,520.5360358055121,Smoke/Fire
40.26099883129264,83.59041863155628,1037.3646979770238,407.0730358563344,537.5190985939689,Smoke/Fire
30.628739318161266,52.76483379640031,1002.8717223398044,504.5496152146121,362.9775846670889,GasLeak
33.70757064008279,52.640958905787315,1004.4730079165406,342.46592501924476,178.59340953184804,Safe
17.673732963480496,73.24029497186976,1021.7442548247743,252.03448042837138,416.2250742156445,VehiclePoll
37.65811261490424,30.814454280344805,999.1949022386902,736.0793184928517,704.1118405543867,Smoke/Fire
18.831404509057045,54.108574787003555,981.8625856254379,574.9491403151799,811.2711218110587,Smoke/Fire
39.78202890757585,50.09896498847418,1031.4659962671117,284.7423369831656,566.4203361236624,VehiclePoll
38.46084263011158,61.78374833826593,1023.7954939059017,394.98104043797844,623.9088657898822,VehiclePoll
36.26234093228929,89.9690392275307,1020.6529199338961,646.2386987732498,245.19972910428706,GasLeak
16.084811415742863,73.8614225857433,1031.9178890294277,166.66768845549706,329.5724142305029,Safe
24.093850678359857,47.8505992112199,1027.2661586293427,236.0991275526837,207.52442858094474,Safe
22.893377097325285,77.92871365918329,994.4117391724825,167.60569259112108,292.56437555448684,Safe
25.80409222414557,31.949585431873615,1004.6736732860346,849.7688980951317,268.8148371594424,GasLeak
17.629282402915155,22.13245804162721,988.8277099175037,794.4737222546845,555.4236691586741,Smoke/Fire
43.10873469093188,34.31138607249911,989.0899909392517,795.3078361245542,597.4961593843797,Smoke/Fire
31.61406722137129,43.828808927998175,1027.3337022449577,761.1682920283739,969.4338404593238,Smoke/Fire
24.165729319740706,55.74065302216919,1040.102007488775,717.8427460472892,240.29023962978192,GasLeak
26.9094455122285,63.05903983788399,1047.3912808702798,540.2635378940555,674.3504659871355,Smoke/Fire
28.41607621514507,83.74240020500952,1023.9842982284611,692.8227449170671,845.1932687248598,Smoke/Fire
33.01783000081852,55.68978066853204,992.887092635267,135.4077150693006,595.1149442609101,VehiclePoll
30.470382830894934,55.08929512380106,987.3955241814251,673.6116621122122,298.11855388354667,GasLeak
42.58175919643252,23.51701068760875,1036.899568007573,817.9811222105376,305.4613738094602,GasLeak
29.908904487174908,22.443808685935668,1020.5129533452,561.8307666347921,88.19322063808292,GasLeak
44.764740444699385,58.58119733414605,1023.2799514709604,429.98480213833966,347.19723243167266,GasLeak
40.54274873235288,50.672502927384116,1034.7023462128298,356.06487622130373,774.4993796702888,VehiclePoll
21.255315430720074,78.7426276486209,1029.2294059412716,693.3062922996021,96.2347777625184,GasLeak
42.91785643931749,31.247570929829163,1038.4120776999268,739.4555063354057,263.37430987720023,GasLeak
18.49099193656428,21.74801634819347,983.9349733821915,903.9030946731268,737.1642210714239,Smoke/Fire
39.523491254735745,51.43271375510881,1032.3264445722552,415.97435811149444,811.519970626659,Smoke/Fire
26.418698804297403,36.62349897265803,1039.5596930125466,810.4998397168955,493.02481299025635,Smoke/Fire
41.33922961335209,23.47300613371862,1000.029452972082,618.131425726759,729.2263313397253,Smoke/Fire
41.04170070322351,70.72188007933403,1024.8313091795278,914.858080895867,427.47746010120994,Smoke/Fire
39.177762003528635,27.811509997007324,1001.9913444685881,587.1705759568579,205.59558740847606,GasLeak
38.70091308921184,62.582365000544016,1047.0579746537717,577.7723316113238,437.399457197788,Smoke/Fire
24.140374172941222,39.67348251168224,982.3396500704853,633.3805461699591,614.3086890576581,Smoke/Fire
17.427578491537567,32.14472352485154,1020.5854990683068,791.618072796467,972.4558432428622,Smoke/Fire
27.089405362954842,46.58260660435222,991.655248293466,990.4093119586695,116.89467638228304,GasLeak
20.20573544959526,76.10120433560675,1029.855414362401,167.89897594115172,543.6944533111466,VehiclePoll
35.848532667073854,47.44655038332009,992.3123198393064,149.32013800690885,370.0389441990348,HeatRisk
25.382991796133567,72.5538754447739,996.476828332885,965.3589614269735,544.5872785312238,Smoke/Fire
44.26830602579744,28.784040775940547,1014.605956773203,589.0752023533042,73.32811029736533,GasLeak
34.22916232035996,74.09399937655553,1044.0384464997815,667.555482445282,354.5736701246386,GasLeak
39.674416909030825,36.5853327434654,994.820006050358,545.2769842719347,847.7317075437759,Smoke/Fire
18.975740182255453,67.4175190922211,990.0968014782673,186.44582875669897,588.9853070405624,VehiclePoll
40.86043446817868,59.60470883886975,1033.1283782297821,808.9464962804292,488.4167655100822,Smoke/Fire
42.68271571540183,85.04013020481811,1015.0433672633752,789.6883474167657,327.8158947790254,GasLeak
29.611857564568076,47.112576258271986,1043.824957866724,387.70216573786547,339.9953746759893,Safe
33.18758813252933,24.631563218410832,990.2630190011889,382.6588233458136,422.7576948836387,VehiclePoll
37.94429402708987,21.340883988587702,1025.2149525116129,873.3275945757936,863.0103007955173,Smoke/Fire
20.245158817812374,77.88009926809272,996.3015402306271,166.78574889524447,991.0984502244452,VehiclePoll
30.07698229390327,56.731494636300255,990.9732300056147,913.2600519331103,476.8116860539144,Smoke/Fire
26.959890833169393,74.26708362844644,1027.840059061009,336.89873977392904,432.7323121015723,VehiclePoll
19.391219764867472,36.40979200080603,1021.5579233936113,647.3249221783209,873.6939048727265,Smoke/Fire
26.02603266874594,44.15586218592636,1032.8379220853633,963.9226272186409,465.3788769791234,Smoke/Fire
17.045169281564807,22.107271054792324,1001.6623803512327,725.9070689183246,587.1136816436687,Smoke/Fire
15.77435720848461,87.30446272018786,1011.3580159467533,482.51871690707475,274.7062396545783,GasLeak
19.054988674644683,66.75075346905695,1008.3830173431293,736.4400748196982,773.4279673130402,Smoke/Fire
43.89345334767522,85.32435614315143,1048.886262477656,417.4932043200097,567.6246336774708,Smoke/Fire
31.48588607685051,38.58474852003506,1000.4574269717572,355.9095182902988,837.1906173838524,VehiclePoll
43.974664834596595,62.80245278579626,1000.6372066842737,1019.9386655337094,809.6529463178956,Smoke/Fire
27.97493634990396,67.49499778048465,1004.8183746180025,792.979383378944,259.19963952673777,GasLeak
24.35448399255779,42.228479018031194,1019.5215856903225,695.0765391234177,746.3133906927028,Smoke/Fire
30.18425588520732,79.3676464510941,997.6625920984621,427.93234069143125,828.4529389366844,Smoke/Fire
28.185350658987304,86.30130240301735,1044.0702958265492,145.37544531010946,386.7623452812704,Safe
18.16994052785232,81.9398582387203,998.5979895406384,128.66549658044863,217.94866685391312,Safe
34.22478944070619,71.73468831575607,1042.7071012092135,611.5092987792414,52.5610873789393,GasLeak
21.48114547528799,39.42252758074678,987.243254455261,803.3562015190441,488.7292544596332,Smoke/Fire
33.58763864693489,39.713122947394226,1025.9593891679756,596.0009927796782,392.91704778729286,GasLeak
34.506032771944604,87.43522243122266,1043.488986290677,876.0446213998027,589.9272683121229,Smoke/Fire
19.560745593859444,20.71991471549844,991.8124606878761,130.85269004504357,232.96398308888854,Safe
16.840488813320043,70.12349812695011,1047.7828872069479,438.51216654114273,886.4545778794803,Smoke/Fire
38.422847582053194,69.43723137886835,1011.7018352290859,318.81597105376636,300.7958248061507,HeatRisk
28.794012713079603,63.58826786648582,1046.2000575908717,512.8329496090237,270.31600575028347,GasLeak
16.744913865164275,89.3076192260806,1027.3774030541033,166.80341091817505,517.7347769592784,VehiclePoll
44.84598951509301,41.831560503460764,1001.1110808911486,980.6635051700999,535.3820461031789,Smoke/Fire
16.733416829891,43.798030465527376,993.1811767441975,306.0647351870201,259.2779276078953,Safe
35.8510568657566,25.52575820625889,1001.2614532357569,951.2900767713487,314.52048710431603,GasLeak
44.51036775790241,50.99586955806162,986.5112186483873,493.0993820988573,215.12319769805333,GasLeak
22.175403126477768,38.27339683643937,990.070757644033,1009.6387749945662,749.0617535084413,Smoke/Fire
19.267481060615886,44.037069152435095,987.3262308242537,611.3958879337745,799.2966274102217,Smoke/Fire
18.641548182672867,78.42002531789393,1009.6060480619091,959.1587336342703,499.845628027882,Smoke/Fire
24.098254427027868,85.4839159469247,1035.690486338031,104.93711656476769,744.806673072522,VehiclePoll
18.0313743303194,33.001315040363,989.8968487951438,790.6244181049708,766.0651363551344,Smoke/Fire
35.76484025082396,46.07562520874261,989.1224303220636,933.5157528136217,184.54208843050776,GasLeak
16.86875394390188,85.00413934807759,1025.0400264662132,228.96208332157462,990.0912181640042,VehiclePoll
30.28266384449369,24.326592248245582,993.8028087377646,188.7241611487758,848.8640845248274,VehiclePoll
44.9009056155893,26.465236967796496,986.8327026676294,491.880516432637,248.96240774353626,GasLeak
39.41910808518057,31.395369244436054,991.6794004743904,961.7856303606991,231.13857978092634,GasLeak
33.45658314693033,61.664898388881234,1044.6611977113744,600.622795055775,172.26829464893402,GasLeak
24.18760862359835,30.533058970419823,1037.5029876943333,586.8423160151588,184.64234135328658,GasLeak
33.716875088749156,87.76534670155135,1004.7845193648566,230.2594071902741,777.9614304549214,VehiclePoll
30.81124391734955,51.27001690809642,1025.9074537129175,100.72871873904094,506.9735920139297,VehiclePoll
27.782501516711143,55.106257224511644,1017.6092971567626,847.7593037580607,811.7949500758908,Smoke/Fire
18.921311302205986,37.26610310637845,1027.3986984437795,180.8313216362979,776.1060122027499,VehiclePoll
41.598126457214,52.967217670431346,1027.7869806723932,685.0433826927041,638.2881702405806,Smoke/Fire
28.493539464639674,66.33395428459082,1024.0113810541995,944.1909875175218,717.8347082010552,Smoke/Fire
20.83867535462295,72.582399586783,998.6270957976116,292.5857158452318,67.86011982090497,Safe
26.03278052631869,72.77076578969391,982.7304494533972,714.0468278466686,353.35965034128634,GasLeak
27.42389257586781,60.452377888586184,1011.8896747393076,172.63878630103125,670.6009804194061,VehiclePoll
39.82613686700623,83.30518424957,1042.3681719283493,657.2659977621167,59.09263974211561,GasLeak
37.00843141684206,77.21854931142767,1019.8648080963003,251.30897843980614,82.08656620316339,HeatRisk
38.07914680924019,72.99336802890377,1038.2673729191335,779.2851363555093,878.8870069436829,Smoke/Fire
15.330937932859417,23.892386517632243,1049.413704007286,378.0364850947773,715.5561904263858,VehiclePoll
27.484619945392843,20.48145735537545,991.4531342896794,527.7099011266885,308.20475032609465,GasLeak
29.44032454905971,34.87130940368311,1028.4244347399388,653.2743902914948,719.3878434355039,Smoke/Fire
15.575768304691701,66.44665157394166,1027.2005501590018,258.08535804493914,821.0603390725032,VehiclePoll
22.79439626235103,48.783824221778204,1048.5968813150794,784.5317065840641,348.5108374661285,GasLeak
37.80869469366405,48.16843815095182,1048.992051376696,379.3370344077798,85.06436830670938,HeatRisk
19.11329117186997,81.92108217607296,1028.067502820689,711.3692266994715,957.5940883211657,Smoke/Fire
31.05930394357775,82.68939936922871,997.0530354387536,246.0952557955219,385.8599826616485,Safe
21.456056160517125,83.642268483751,1035.898908669142,735.1325994474613,153.6067556760193,GasLeak
15.363623239316798,41.97146535605191,987.4920393947726,218.31759120405619,528.5767358655323,VehiclePoll
22.236043727986242,68.37390689174832,1034.648951292014,492.60404605719486,797.7191651812022,Smoke/Fire
44.27621264730161,39.014322689205876,1043.7137286901288,328.1712060609833,265.6628371228851,HeatRisk
39.046113356489684,33.34268831521148,1006.7983376337904,790.7503552222125,312.21381877976256,GasLeak
43.787299329631,32.92427201431585,1024.1444706488157,341.85830915984525,286.1616821550214,HeatRisk
29.63562131779087,43.94753346045158,1010.1099912467779,913.8250738029508,1014.8978804052228,Smoke/Fire
18.292085960325103,50.09703338458752,1010.6435538491689,923.1500551283036,242.0738329198179,GasLeak
31.43878466921079,78.16644197385479,1001.7259622375684,281.3153339506313,609.9811711080387,VehiclePoll
28.631320036798826,28.392376543089846,1033.3490734315228,666.5798072421295,950.2824963322263,Smoke/Fire
40.330712482188474,71.4448093176426,1045.5323594916554,180.96338330752707,192.9303615180792,HeatRisk
17.942477423527336,57.20184399325137,1045.8525601464123,461.3887429323037,994.6411345252723,Smoke/Fire
29.647234110653343,40.15617398731948,992.2346899412454,758.3959563296743,971.8953490669427,Smoke/Fire
19.50145994081953,54.49737091729772,1041.2320554759597,708.6476568424728,910.6885434076895,Smoke/Fire
24.740277806701798,40.995944884391584,1031.6202008998985,676.5987178622992,258.76349525409216,GasLeak
37.12071232163399,61.725736866681416,997.6986180483202,360.7852171604354,666.9355694986867,VehiclePoll
29.280543881062997,50.36907459986709,984.709922904506,448.91702832795306,790.3474031912866,Smoke/Fire
26.276648554373082,31.508387035521512,998.7598086819064,195.01929155836416,1009.4051741351261,VehiclePoll
26.83428835710106,28.16081521889877,1043.8545765747067,763.6580632602137,225.55237888517343,GasLeak
28.7834030521796,58.26869774504911,1024.322507242704,565.0893594383455,795.3432002322754,Smoke/Fire
38.55049631511171,83.16891233002724,1030.473826262851,754.1906786550392,379.6535383390809,GasLeak
41.76254066820703,44.07703805903799,998.0006645776367,329.7748733875136,220.88455099766625,HeatRisk
43.66004059511785,71.31000750558363,1030.3571708902375,399.4564850301661,459.99976380108086,VehiclePoll
38.60710158765885,66.10629484578368,981.9685054394547,408.4807562910858,822.4023425206037,Smoke/Fire
24.462206872440383,85.20884400166366,1006.272494204111,123.76024419668056,502.29885900404275,VehiclePoll
35.64404118259627,77.46867121093986,1023.8727343979632,414.78718662266556,573.0099764975662,Smoke/Fire
28.128093721661756,59.66236812338241,990.2267595878924,841.4501213571449,1018.2901061247179,Smoke/Fire
